SGTime,UnixTime,ST
81.5253624916077,1636611711.55006,31.81
81.7753825187683,1636611711.80008,31.81
82.0253925323486,1636611712.05009,31.81
82.275402545929,1636611712.3001,31.81
82.5254125595093,1636611712.55011,31.81
82.7754225730896,1636611712.80012,31.81
83.0254323482513,1636611713.05013,31.81
83.2754423618317,1636611713.30014,31.81
83.5254623889923,1636611713.55016,31.81
85.0255324840546,1636611715.05023,31.81
85.2755424976349,1636611715.30024,31.81
85.5255525112152,1636611715.55025,31.81
85.7755625247955,1636611715.80026,31.81
86.0255725383759,1636611716.05027,31.81
86.2755825519562,1636611716.30028,31.81
86.5256023406982,1636611716.5503,31.81
86.7756123542786,1636611716.80031,31.79
87.0256223678589,1636611717.05032,31.79
87.2756323814392,1636611717.30033,31.79
87.5256423950195,1636611717.55034,31.79
88.7757024765015,1636611718.8004,31.81
89.0257124900818,1636611719.05041,31.81
89.2757225036621,1636611719.30042,31.81
89.5257325172424,1636611719.55043,31.81
89.7757525444031,1636611719.80045,31.79
90.0257625579834,1636611720.05046,31.79
90.2757725715637,1636611720.30047,31.79
90.5257823467255,1636611720.55048,31.79
90.7757923603058,1636611720.80049,31.79
91.0258023738861,1636611721.0505,31.79
91.2758224010468,1636611721.30052,31.79
91.5258324146271,1636611721.55053,31.79
91.7758424282074,1636611721.80054,31.81
92.0258524417877,1636611722.05055,31.81
92.275862455368,1636611722.30056,31.81
92.5258724689484,1636611722.55057,31.81
92.7758824825287,1636611722.80058,31.79
93.0259025096893,1636611723.0506,31.79
93.2759125232697,1636611723.30061,31.79
93.52592253685,1636611723.55062,31.79
93.7759325504303,1636611723.80063,31.81
94.0259425640106,1636611724.05064,31.81
94.2759523391724,1636611724.30065,31.81
94.525972366333,1636611724.55067,31.81
94.7759823799133,1636611724.80068,31.77
95.0259923934937,1636611725.05069,31.77
95.276002407074,1636611725.3007,31.77
95.5260124206543,1636611725.55071,31.77
95.7760224342346,1636611725.80072,31.81
96.0260424613953,1636611726.05074,31.81
96.2760524749756,1636611726.30075,31.81
96.5260624885559,1636611726.55076,31.81
96.7760725021362,1636611726.80077,31.79
97.0260825157166,1636611727.05078,31.79
97.2760925292969,1636611727.30079,31.79
97.5261025428772,1636611727.5508,31.79
99.5262024402618,1636611729.5509,31.79
99.7762124538422,1636611729.80091,31.79
100.026222467422,1636611730.05092,31.79
100.276232481003,1636611730.30093,31.79
100.526242494583,1636611730.55094,31.79
100.776262521744,1636611730.80096,31.81
101.026272535324,1636611731.05097,31.81
101.276282548904,1636611731.30098,31.81
101.526292562485,1636611731.55099,31.81
101.776302576065,1636611731.801,31.83
102.026312351227,1636611732.05101,31.83
102.276322364807,1636611732.30102,31.83
102.526342391968,1636611732.55104,31.83
102.776352405548,1636611732.80105,31.81
103.026362419128,1636611733.05106,31.81
103.276372432709,1636611733.30107,31.81
103.526382446289,1636611733.55108,31.81
103.776392459869,1636611733.80109,31.83
104.02641248703,1636611734.05111,31.83
104.27642250061,1636611734.30112,31.83
104.526432514191,1636611734.55113,31.83
104.776442527771,1636611734.80114,31.83
105.026452541351,1636611735.05115,31.83
105.276462554932,1636611735.30116,31.83
105.526472568512,1636611735.55117,31.83
107.026542425156,1636611737.05124,31.83
107.276562452316,1636611737.30126,31.83
107.526572465897,1636611737.55127,31.83
107.776582479477,1636611737.80128,31.83
108.026592493057,1636611738.05129,31.83
108.276602506638,1636611738.3013,31.83
